Joint_Position_1,Joint_Position_2,Joint_Position_3,Joint_Position_4,Joint_Position_5,Joint_Position_6,Joint_Position_7,Joint_Velocity_1,Joint_Velocity_2,Joint_Velocity_3,Joint_Velocity_4,Joint_Velocity_5,Joint_Velocity_6,Joint_Velocity_7,Joint_Acceleration_1,Joint_Acceleration_2,Joint_Acceleration_3,Joint_Acceleration_4,Joint_Acceleration_5,Joint_Acceleration_6,Joint_Acceleration_7,Torque_1
0.19805343496250627,0.6160675703137226,-0.34579315136876565,-0.03616722215714874,-0.7345635857679009,0.42641493078398396,-0.005649717514124464,-0.004038404648755822,-0.16519414447210168,0.029612254864870513,0.03473510475107133,0.15110954820160383,0.0848047900605724,0.08056198401704395,-0.13793635961838713,-0.1275138383318064,0.1476640132799203,-0.22371428165768037,0.06960834018231732,0.09305530707252041,0.15602261829315034,-0.1250785547495501
-0.38086647631108406,0.35783909538747594,-0.5039621699624475,0.2955178307120574,-0.7476391366468554,0.315972700577845,0.47860861463441173,0.07578426352512202,-0.11991532584429565,0.2214433345002771,0.03429238084143482,0.18548846682948983,0.19876072110637688,0.06519870655455318,-0.053373410138135347,-0.10890560792822745,-0.15224531212158954,-0.309188007670983,0.0665848906594304,-0.015132663038505134,0.08035653221323802,-0.1250785547495501
-0.5356252995047304,0.45374745688678564,-0.05463798584456525,0.5032184728093623,-0.7120491337919033,0.5273559218663171,0.7710205690857701,0.04633601617338945,-0.1636038357494184,0.05129242947924495,-0.0203134162231271,0.15190833407505466,0.11433495433923424,0.09041593808858273,-0.013628405199204163,-0.07883067207072414,-0.035199513732542376,-0.27847692476434516,0.06824779614088383,0.03825050225106974,0.09448318797731514,-0.1250785547495501
-0.6087953836780043,0.21356545056608334,0.3595478039392852,0.39101250119794284,-0.0932112619083697,-0.14041184419701513,0.024076085148089454,0.10968620835543086,0.18144487349066152,-0.04831798989284275,-0.32339329644049,-0.2716594164491485,0.1960715325031348,0.4244460226001996,0.07783059253657876,0.0971619952977738,-0.31392326855023,-0.5621759070065505,-0.09606999494215285,0.1970962705475947,0.44218053009884706,-0.1250785547495501
-0.6784384470488911,0.1411366518965611,0.2893658749441219,0.4457079042923622,-0.051655124379015316,-0.10003544776408191,-0.10743134983175884,0.2250679964450344,0.3855095887382356,-0.2343866358747969,-0.5164324235426332,-0.4978812414545387,0.14468227299212022,0.657555225702652,0.07626374960855853,0.0661847048945452,-0.24251102815517622,-0.4641184209731275,-0.011864371309081467,0.38268871949939887,0.42505411967951057,-0.1250785547495501
-0.5236796238552448,0.46174059894841846,0.0008169789328524857,0.06346700599503796,-0.30642611364270433,-0.007406879962106538,0.4124112284480368,0.13288392528599102,-0.04033940817034454,-0.03443992671061957,-0.12211642096998876,0.05744980615278461,0.3051340290650679,0.2441020442851607,-0.14951494512934305,-0.36276126282959953,0.2021259351626148,0.14950456590532935,0.3664310330384577,-0.18412755138432702,-0.4184587220527328,-0.1250785547495501
-0.12741877033479476,0.32583849742009785,0.09789399668702603,0.3509945586778971,-0.03637235079623258,0.1885387626718018,-0.4307871791846781,-0.010915292146254085,-0.22856609196497668,0.19604257619195709,0.1279871015362446,0.23602846041891845,0.12029750632011083,0.060955921972125626,-0.04176059924943332,0.13351707121528467,-0.28570564050395686,-0.653023064014844,-0.24018689974132046,0.025624565881444905,0.6478980968037276,-0.1250785547495501
-0.21115796991213642,0.2859919134255353,0.04827527328478909,0.41141879013108196,-0.004827405459787104,0.0935341111202268,-0.43697635750016894,-0.03308029811483992,-0.014846693273461664,0.0051596534792361926,-0.15979861323893785,-0.1410834565115474,0.12497694472709986,0.46545868936458357,-0.02447504555722646,0.14756636977814686,-0.17429069380291795,-0.5763512243746214,-0.30498078702325093,0.08154135276413643,0.5133524773088298,-0.1250785547495501
-0.4083286540904547,0.29156982787415586,0.2555412870797569,0.3134017846684629,-0.15409523053901375,0.10065926649443302,-0.0981485906964692,0.056528515810310376,0.20330818775198,-0.08016035038724556,-0.4160004189847061,-0.2477077311036342,0.11769892089458134,0.6100085812219194,0.02609904269367047,-0.0404283342052989,-0.22617294880318128,-0.44544606222022454,0.023171822382239027,0.1479463175538469,0.3096657316310767,-0.1250785547495501
-0.5369607089617126,0.36370898609492275,-0.18918931737793632,0.4651651563714583,-0.7187501422598606,0.44066524153239617,0.7261535638192211,-0.0008359490261441449,-0.16355148618136583,0.055461206479904934,0.04361552475387098,0.14876599998006546,0.11515944325641625,0.11538887661689268,-0.05194139505424333,-0.08016319380927195,-0.11807080760959188,-0.26066531050517916,0.04912278143883264,0.03640519560270428,0.1618781908781508,-0.1250785547495501
-0.8390274077525431,0.2300959784358012,0.41612211285692435,0.45718552672210944,0.22914860643866497,-0.07371432198024508,-0.11038779669083665,-0.09110014530516664,-0.48777523230120834,0.18085034362090235,0.14942311288015775,0.5795780808819662,-0.22967150523589297,-0.06296979093335764,0.004530734966880612,-0.6073139098171842,0.3376970153632919,-0.028253212315551446,0.6348664454303612,-0.036405018224803354,-0.5305816261064885,-0.1250785547495501
-0.6127060360241967,-0.15721403261258016,0.09024830705127518,0.28870819179861784,0.39958209743385975,-0.7351773394363342,0.002554120018432471,0.09941925257176054,0.36833588092760383,-0.2418317855941694,-0.34497100880357356,-0.6151600745556797,0.10139984066784025,0.6018516033534893,-0.07219641993661619,-0.2520150299298527,0.08110346873511642,-0.13407592036541027,0.3849464020949498,0.1642369700466595,-0.19667211195330425,-0.1250785547495501
-0.01443596207224751,0.4726955481795865,-0.07201864941169211,0.29305805496693704,0.11673892925636609,0.22198504382984474,-0.23415926294529466,0.1296402453561396,-0.18848614451784396,0.2550777441612684,0.20672000563867265,0.2841493638653263,0.32064529308941525,-0.11877732382861517,-0.06483922767048123,0.03382716580067768,-0.2675467277849112,-0.6234695794084941,-0.1008556767512423,-0.18702781309876815,0.659754122828037,-0.1250785547495501
0.22302001653996206,0.8012038765103933,0.5285474256863394,-0.18962501730361725,-0.21714089871813302,0.6020005541615521,0.10466648718251204,0.009192915350407116,-0.20841659074708674,-0.044875083312184705,0.24698267380768013,0.1218961581861826,0.11701508262470495,-0.13552997475180173,-0.40181797188409896,-0.13411225271242255,-0.10137923998018161,0.5570272780936019,0.13567917870747026,0.036161079266481266,-0.5998740703854021,-0.1250785547495501
-0.4732513237943151,0.059997617473728004,0.13345925954910842,0.5450825781857294,0.1976036611022196,-0.035712461359615144,-0.3703090858307344,-0.06788434015816469,-0.10592426847196446,-0.09413797185650141,-0.44525250191626775,-0.162052984614104,-0.37364297472667507,0.603229966425195,-0.012128610832896736,0.19698551346463655,0.12833571608948113,-0.197432538174676,-0.14054480245996004,0.3001007262582951,0.041983876654895,-0.1250785547495501
-0.5319973928984358,0.3637813962071117,-0.19336077149371966,0.4686365282022342,-0.7212838310206486,0.44066524153239617,0.7261535638192211,0.010549321255452604,-0.16276980039821243,0.08172106229778353,0.017854083681426713,0.158279036120055,0.11256689804273412,0.08900764052180965,-0.03213155682227853,-0.08173046060426847,-0.026721434602457905,-0.28318801659852144,0.06761904828080012,0.03614178941974955,0.13359675575604202,-0.1250785547495501
-0.7950305776906974,0.3183732484344233,0.6511037515814888,0.31651643577429733,0.1627485320408224,-0.3112236289532384,0.23153355093266215,0.11131667177238125,0.3166719397420894,-0.352637986880752,-0.3281624290148867,-0.4689742158984619,0.4777468888055243,0.6342317810749305,0.025279470304117924,-0.168297100929784,-0.0003050517405828179,-0.3148899685714692,0.15530146338862139,0.11711790533017719,-0.08287970209932916,-0.1250785547495501
-0.306051688045165,0.09520528266805561,-0.5474719304299158,0.5751416234519922,-0.6132859979228434,0.0927137043532642,0.5497771068969306,-0.4030768687151992,-0.597719490176197,0.1823038946115796,0.5416251026659369,0.35434529547820404,-0.10896002868237742,0.8813289952400714,0.05390241242798721,0.03944702150742274,0.2085707475853269,-0.6106522476222382,0.07090608952100919,0.23301010719234805,-0.029520375279177835,-0.1250785547495501
-0.3353683061937246,0.18429074295110914,-0.4623164020674665,0.5695379135564527,-0.6644865410791199,0.241157795180033,0.6720017827414893,-0.29249560913804085,-0.43177644193200404,-0.020331974392884478,0.17824421913683275,0.15084794932536005,-0.0346028636212925,0.5084890099114143,0.04761908335571019,-0.07008857651000922,0.03348619846516421,-0.5539475930518951,0.06609277898486932,0.15816213169391213,-0.17985858009295574,-0.1250785547495501
0.634432324873528,0.48471562680295355,0.23420971813633962,-0.21422011265985885,-0.7080040762733965,0.5807953611415109,-0.254741457108833,-0.22301834912844765,0.09555549625992832,-0.21917159540525832,-0.02428936571784912,0.15126762666692795,0.025692688258841967,0.06679280443553504,-0.37682161635360034,-0.04375476932365907,-0.26996455022804633,-0.16257306144401107,0.06598958934019183,0.006709385621263886,0.24591529473905527,-0.1250785547495501
-0.7529107545594411,-0.4834683042252468,0.14820993868507903,0.26353542183556766,0.5210222679766063,-0.8230552876764068,0.056705901096164135,0.015296426430964516,0.005573704252894052,-0.1289949572822543,-0.0298144817952124,-0.038080297914955485,-0.02417357497919914,0.18795009265930473,-0.08011683987034901,-0.8902668788381903,-0.1159439380873275,0.04507853528350414,0.8141284571637137,0.2601860423679976,-0.47694292299440966,-0.1250785547495501
-0.787315468581373,0.19112999483785997,0.44823211213361946,0.6253287687278382,0.25815986301432226,0.11035554571755402,-0.3563839387898534,-0.009098478034332502,-0.14902829290853947,-0.03128012769526911,-0.510639323672538,0.02055911863561488,-0.48761184908358135,0.6622958863122284,0.018101008371857352,0.15595958444219482,-0.12965860250329975,-0.21886024397278692,-0.299811482812229,0.4581364096810463,0.15127078948349815,-0.12504835939164205
-0.7859813865691792,0.19105524891560033,0.4538952346057574,0.6551016387856587,0.26012126067924446,0.1329198276836201,-0.38578102328151487,-0.0130724171210016,-0.17920451527730663,-0.01106074467426521,-0.5155494230639334,0.10723333133403723,-0.5427697693437246,0.6018361199939719,0.04506444428300571,0.1806290241933628,-0.11734050543350993,-0.2752905828246982,-0.30541222384625066,0.4224294843577856,0.20209218367647952,-0.12495479539900611
0.4864580719926406,0.725934732795007,0.21273111669992706,-0.0433109539883505,-0.02574464501368623,0.49630894351731625,-0.2681967186666546,0.026550031323111956,-0.21445966224363644,0.14783898782166838,0.19455843612979518,0.20233571424449615,0.16983932389320122,-0.06140665977141058,-0.11057434518809495,0.05132177678612737,-0.21790313176498288,-0.6150720807083148,-0.019223717328397227,-0.23767993519143638,0.7176468413878081,-0.12487833131962356
-0.7696339040018478,-0.24901370419768432,0.3626307433085394,0.15845188529565224,0.21697181271253618,-0.7149891412198676,0.33828628932644045,-0.014507485734759795,-0.4660318646230005,0.19769089939508389,0.1267783600272927,0.5253757030251218,-0.13482594158813133,-0.2085137144717113,0.019071642454647764,-0.476557506335178,0.43349821166065805,-0.1766021355601456,0.5445136302367848,-0.16216524050769376,-0.28218311529513385,-0.12452829637277396
-0.5811367440699723,-0.28474926246797017,0.17473507471977867,0.5212901044606064,0.5402278368892337,-0.2862848111748689,-0.38732781369141434,-0.010601272295698516,-0.682906468348206,0.48374647608917654,0.3937567852517383,0.7361677408366512,0.15650339902135624,-0.32515364653761125,0.004547699536692651,-0.06296559153639025,-0.20780557377232445,-0.4178366762623673,-0.00936876473009507,0.2648731203679562,0.3157666918715676,-0.1245232098653164
-0.801327975766168,0.2961386723722723,0.6789687804959028,0.3360868268892889,0.18595753730134845,-0.32428667179549886,0.19904288562120165,0.10537469267121202,0.3283885862694198,-0.3565808570773814,-0.3239671978048334,-0.4755222316202745,0.4674245982018719,0.6583717148612038,0.03172162250844113,-0.15468830424776403,-0.03646119958931571,-0.37226853828563,0.09728568248626401,0.13865286849887548,-0.01031424940538117,-0.12429085820464769
-0.9211404874642751,-0.8808293060074701,0.5440427532545762,0.49707835077892915,0.9624485994801255,-0.7826788912434735,-0.3563839387898534,0.033232575657908825,-0.18651617436472157,0.05205160667163611,0.09320427364400197,0.1714261283069045,0.08443547425046893,0.1980362971236045,0.06411464897219243,0.29433728089077316,-0.6226472094055979,-0.5938641081148404,-0.6060341139877662,-0.24559280769860892,0.5276497342842501,-0.12411550317209163
-0.5049865463470711,-0.25040818280983934,0.34057586935925865,0.7718930689695567,0.4714982775989005,-0.044024884639972894,-0.6379663436960225,-0.12293435460244673,-0.3547117787798738,0.06790997469047322,-0.1303480509869146,0.22640001300999768,-0.31503307339569275,0.46870056077287403,0.03470472065223973,-0.047226457914296915,-0.5144885728231986,-0.7348745421709685,-0.2131572426346683,-0.5377606842636335,0.5319517858603753,-0.12389497995331111
-0.06381159841609285,0.7460951095144552,0.37738142244451,0.6495391913620343,-0.14743064059533884,0.6162508649099645,-0.845284658843981,0.039551042054787766,-0.15894065820687486,0.09026931783747805,0.044514432946294535,0.16842543531469412,0.140374739057455,0.1860611227981801,-0.05478435281691785,-0.03192785456504599,-0.22962607510800004,-0.6714586588366016,-0.030271039107827136,-0.11215398477126459,0.506854553827121,-0.12387434722942359
0.4787562373311989,0.30646996031458706,0.27354565299620215,-0.0766031135862677,-0.6519416601254229,0.546356852176632,-0.08919656640762474,0.09235643503548685,-0.17888076115255458,0.08025484025239304,-0.009397543065852054,0.1638855756722839,0.11870461616718786,0.05775396322392434,-0.22812344910085447,-0.03774108818416089,-0.08014528291450806,-0.24695838196452025,0.055011775125574314,0.035587306101287464,0.11934078295770845,-0.1238214845446447
-0.24925165300062269,0.48926344901043395,-0.4146328159923922,0.24111525806348588,-0.7410200698585336,0.36822487194688724,0.4662302580034303,0.009968395048329803,-0.16424524502012028,0.051894485593191764,0.032367547480854464,0.14720619919390465,0.07423096777784277,0.07957036085861757,-0.08085773141458052,-0.09225710693639544,0.11042530966722697,-0.2746718640725626,0.08368752022764947,0.07841799399473826,0.1467235791315895,-0.1238214845446447
-0.5174844390284696,0.19816078315040064,-0.1437420480914826,0.32763201328917835,-0.6230929862474548,0.3694121398530388,0.6441535053356202,0.009404505417157871,-0.15602026385707046,0.07490693110313118,0.019059398913576553,0.14999670378421315,0.11749096502954615,0.09666089309393988,-0.01762769884902493,-0.0809173421147138,-0.021353037866009283,-0.2939015888676859,0.07451659649743347,0.04019815594830023,0.09760599408486148,-0.1238214845446447
-0.4428780595943064,0.1889133110808494,-0.4524818254795452,0.5785704017633719,-0.67363929662823,0.2767835720510634,0.7942284752619408,0.1285631551654529,-0.032479857487195285,0.08772569411132625,-0.03420011610183682,0.13232618931749807,0.1204467858414846,0.038373958227960525,-0.04006949430365181,-0.06738736162484471,-0.03908671683454967,-0.29559227872462446,0.031197955813374367,0.033160066904283525,0.031608645112673805,-0.1238214845446447
-0.3172911630673002,0.35996001093159125,0.06675156607391242,0.20484687629777132,-0.11433660731531092,0.017531937816262833,-0.08422546033148104,-0.026489667158939634,-0.5762602332605268,0.27689730037748883,0.5143808179403768,0.6395370329406496,-0.024557991318921224,-0.6039360076191893,-0.03839245079408249,-0.10599122590665522,0.08220170839319407,-0.2875426909317862,0.16885793524068982,0.23996057155328088,0.16844532186115746,-0.1238214845446447
-0.6100883149017624,0.394450582434241,-0.0549842236506507,0.24770793623750165,-0.21742964558922884,-0.04065812102083355,0.16950866716881885,-0.0054738939187101154,-0.34178550145676656,0.06332486303494922,0.26065963659929303,0.4238774374291685,-0.026732467584016706,-0.05520024112751887,-0.06855790482151536,-0.35006986845333354,0.12833401422011947,0.019648468440884193,0.28485581496553936,-0.03550420455467862,-0.34831782070127393,-0.1238214845446447
-0.11123721836599498,0.4347362987220784,0.1829760088029777,0.1035688045063945,-0.27304203282999906,0.3096679519706016,-0.05792195665961841,-0.003798630616851262,-0.46421691018110156,0.32413101001701183,0.4697861122232916,0.39292238644624056,0.11926937597492793,-0.5870099430694075,-0.058853558663635286,-0.028006465085548382,0.006584749465225137,-0.42594253034834695,0.13339744155867672,0.14981827523183466,0.33611621492988886,-0.1238214845446447
-0.31745842111061995,0.2505483314140762,0.44887478641751777,0.30570699918007493,-0.17007125674474322,0.2396036661346923,-0.18324222999986894,0.008289345840704065,-0.2649475170167861,0.2576275223997093,0.1729246796675925,0.2955820741118711,0.24654311125703487,-0.06883075862268306,0.004750523904525572,0.1506661231680737,-0.27157925718241016,-0.6261966179134496,-0.11846589290763876,0.06279814037895504,0.6675867583190653,-0.1238214845446447
0.5990267174812534,0.360111838586181,0.19621367615619123,-0.29379678631896156,-0.6835269259708951,0.5356683451466748,-0.28413854160049457,-0.13543857036626428,-0.23253805190993337,0.13380887198288605,0.20481132472587338,0.15170898733781013,0.139458784075154,0.2570378750499769,-0.26511813981260346,-0.15384208068614602,0.014419021426785417,-0.1439367285533626,0.06870021949056881,0.09698994801652372,0.1985317309598582,-0.1238214845446447
-0.8008275290809967,-0.14613294963759904,0.4160485966104268,0.8007461852179194,0.5762665679898078,0.01891424582173018,-0.5482323331629242,-0.00445927117317757,-0.48234307518134933,-0.07150746813863296,-0.5199805779052136,0.21291717894989404,-0.8692993073818509,0.46420006427314564,0.11050705963588414,0.3259776096712692,-0.20976746207646924,-0.48393824027150667,-0.35809549555060316,0.07757442904215472,0.3583554832861524,-0.1238214845446447
0.22381250107854878,0.6755956899632578,0.20066022332338496,0.06942477452055695,-0.1636941130105829,0.45118192752248,-0.04076609483821725,0.10663939552545898,-0.19456021915663824,0.22872267441797312,-0.02195264493885074,0.17342903841953716,0.22236112312561973,0.1464082390740813,-0.09138409886382493,0.017124010208741325,-0.22792227028705458,-0.6715965533492814,-0.020297115750504857,-0.17671958507229268,0.7054876928020064,-0.1238214845446447
-0.672632203545074,-0.2751374040274037,0.3145013167708346,0.37535139653501726,0.299757621714285,-0.5024186520252438,-0.07944392178927562,-0.057007643217923176,-0.8159826280753784,0.44786675553299715,0.20185395837758935,0.7652688671632033,-0.21098308977976743,-0.28348035643381764,-0.007642992932064385,-0.28306568526122156,0.3200269729608831,-0.22869058627819983,0.35738468589593886,0.1327373598456829,-0.10457646833090917,-0.1238214845446447
0.466356575564131,0.7100115155436482,0.23262319010708477,0.008373619703762047,-0.008297570559264944,0.5093719863595767,-0.3146125310189961,-0.00425188766839002,-0.1479792685545548,0.054850099612591574,0.05376440137560112,0.15725677206221933,0.11832753437042332,0.14507735830489543,-0.12910745635995247,0.037467701615638394,-0.3006531924775039,-0.6239455627823307,-0.02396050123692728,-0.23218126460554578,0.6705460012662483,-0.1238214845446447
-0.2828360061434144,0.7119712601928911,0.2966937846756572,0.6216896849144404,-0.1653277439569637,0.461868886615141,-0.5745338201588939,-0.02201619883913608,-0.041957162297637796,-0.05223117361842966,-0.373084344166568,0.04369732940072346,-0.06930733223473384,0.5575588728940049,-0.10274680578035222,-0.029962957809289037,-0.181692624206639,-0.4737445173360124,0.044534811083161374,-0.3161507212839534,0.4052544801164115,-0.1238214845446447
-0.7843552667035696,0.19244972752775524,0.4591101451234423,0.6849996273067054,0.26093937681401647,0.15785709752469357,-0.41208251027748455,-0.020410343809670772,-0.2277269741314355,-0.009341101534609542,-0.5153509437434717,0.14816726030609506,-0.6005715766182537,0.5415693795576988,0.07414687148399302,0.2272114947624284,-0.0688142700744877,-0.3200589957696184,-0.25913337586618446,0.3607246791882308,0.2282888966005454,-0.1238214845446447
-0.5319973928984358,0.3637813962071117,-0.19276552704627137,0.46771677439277637,-0.7209976854727157,0.4394779736262444,0.7277003542291205,0.00986638592072131,-0.16328872184463616,0.08305405725361759,0.018802672887480165,0.1593061964135425,0.1132999208947969,0.08970232725215777,-0.027049137599971296,-0.08111512078709193,-0.029937367036242057,-0.2844528681352678,0.06861959448401067,0.037803687318502366,0.12728247962895511,-0.1238214845446447
0.3889280485101423,-0.20162245367504683,0.6089575989119596,-0.2652365005164463,-0.5526075338220786,0.5902966002653167,-0.10157492303860638,-0.6764264162416199,0.5419163753768979,-0.40336963168140183,0.585844631073198,-0.009584905884733042,0.05309712941089173,0.6024096924454279,-0.21894299018791186,-0.04765424017911479,-0.516045449589253,-0.407958626875488,0.005438701965188031,-0.22819070527825858,0.14577990810107844,-0.1238214845446447
0.1418799538580191,0.5841463898887453,0.4976492587309438,0.1504988765959261,-0.9245694322417097,0.7316139877805832,0.039217287752424834,-0.7922753430372408,0.27549061837291955,-0.1117608747516925,0.3829224085355407,0.06730977556180373,0.347232148423537,0.5886184920859387,-0.15115626232134582,-0.04581358681559544,-0.25887350096802164,-0.5652619763782771,0.028999151953535307,0.04015877805428292,-0.007420780763896628,-0.1238214845446447
-0.23740819059983242,0.24504983450785645,-0.4306522432534021,0.5075670049301999,-0.6670189291783266,0.2720329524891605,0.5296647982164517,-0.3198933678607939,-0.4214803492173612,-0.060725124637924566,0.36047344292850725,0.1544938962302309,-0.08740855281054305,0.6235881756680035,0.01601428728815657,-0.08616600081274939,0.04185515773617676,-0.5350570445587561,0.06305861243657107,0.14883116721288348,-0.06393163809477853,-0.1238214845446447
-0.42912971392237365,0.5182438445565114,0.2520670515597896,0.5820484288315535,-0.02149538362688186,0.20892200098758407,-0.5188352486712626,0.049901708421526525,-0.46107847733911733,0.34941990101372045,0.475523657462382,0.5463116569403528,0.2528158712606503,-0.4520697122778913,-0.03716847386897826,0.02617620319404912,-0.0213705904794258,-0.38012978834288524,0.07255231883984403,0.02690297275827991,0.44226464339104044,-0.12371861686745889
0.17760547544426264,0.6343546273565404,0.49136954838495495,0.045380732821501235,-0.030035527571098952,0.5366853399502494,0.01647926705931324,0.11899532998007234,-0.17523611306998454,0.09650709705774485,-0.047542772171192516,0.22728763058741364,0.10030311077381793,0.17242303566058537,-0.0748560260507064,0.012097093031129713,-0.22118413567436035,-0.6816223017556566,-0.012179922934223542,-0.2681925704068874,0.6968544074871585,-0.12366060293785486
0.03644234177189998,0.5096784290275789,0.010976449900456764,0.2713553257871817,0.11559434706463434,0.288487525947299,-0.20321740471962668,0.06317993158657953,0.01562837905661496,0.03145752246125455,-0.1787804314563537,-0.03280215588250357,0.0724771491235543,0.37988353761045635,-0.09189349018997073,0.1446200751485136,-0.1664230852238614,-0.6598391431218846,-0.28535937383647414,-0.19428873313089046,0.5999363256656103,-0.12356298823564338
-0.5457722874661335,0.39129490302884484,0.28373121037385385,0.8114518001086135,0.1616052505106722,0.1863592669588141,-0.6812865585526721,0.019131548972846968,-0.31600156032207694,0.22318723365895532,0.2648259891905862,0.3866786367970645,0.12350572169853336,-0.024816384559856353,0.03307108590221253,0.09900097353328996,-0.2569379082140141,-0.6852462158528123,-0.22039707615521797,-0.14391549344303745,0.4880054230757691,-0.12325617935398914
-0.03053255757459905,0.29283583693242754,-0.0578632147231698,0.45300470658389336,0.2009957865068066,0.273049947292735,-0.5760806105687934,0.031625668987952826,-0.4387628221499663,0.30285522306305723,0.39238260352005905,0.4793510878998455,0.3122058228073654,-0.260409462603558,-0.06198428213845164,0.09021506911649135,-0.14010711265432474,-0.5791410888964197,-0.08803983379377489,-0.1585521856981662,0.5955656101774909,-0.12316720246626067
-0.12620017601917888,0.8293830892022507,0.5044815266715759,0.3687028143667943,-0.2740604508483241,0.6447514864067887,-0.3950637824168046,0.09712036645885203,-0.4229928959603161,0.2366880614408582,0.41440279505872146,0.3063663828656933,0.22458823552252882,-0.46658518978813956,-0.0022230794914613883,0.05993275809059151,0.06357634998910044,-0.39948900629332706,0.013370360695386996,0.09657922948680553,0.37919400783772805,-0.12311884365263082
0.1304400346728578,0.33708542291009236,0.5778673411189412,0.2902562000191673,-0.13921696270808137,0.6233760202841705,-0.6627210402820927,-0.03326833143459651,-0.3997715424190329,0.30493218994562654,0.4344355013181376,0.3816155794021663,0.24927975866765006,-0.3816482965207859,-0.07981714563647702,0.1390782974419178,-0.13439256903770724,-0.5476004289533121,0.012666899858147618,-0.0189219427926558,0.6546773992747974,-0.1230634747069046
-0.6076179401508244,-0.09520528266805572,0.3019845829316621,0.5291086773647391,0.28480261485004355,-0.21503170949551165,-0.33936722760506643,-0.06597498168305183,-0.7193885265502524,0.5640686539466171,0.38073913601046283,0.8117260996814126,0.03262426279753705,-0.4124605260350971,0.011212919047215886,-0.07655198693036724,0.19879213993303813,-0.3535300911934016,0.15508290673193015,0.19708868764232768,0.17855356522557364,-0.122917612169408
-0.08349627718109132,0.7405896051780239,0.3212055241530516,0.5854772071429335,-0.18342905118688613,0.541434411574856,-0.6797397681427726,0.004517111400171858,-0.06482528331662463,0.023020772203036444,-0.20662823036718925,0.1281028363368535,0.012864572625889359,0.39460270731702285,-0.0754019336627455,0.03359406748023197,-0.07476764269152647,-0.5413593254141508,-0.11270194688663404,-0.14310461036870947,0.4310022741058501,-0.12281130416354169
-0.5703778040611847,0.4061179537369457,0.5117098337465658,0.6640502710012672,0.0889125753814679,0.07354250094037207,-0.4105357198675851,0.008138750922420224,0.1273042386632055,-0.09639885004748028,-0.26299513370800476,-0.16309798119460794,0.0760611519676313,0.5204806998203242,0.007983647023666718,-0.05760208719813509,-0.2159128456014895,-0.5169249685034604,-0.0617427972550425,0.06984549741829804,0.3734106754101383,-0.12258174545787714
0.07129573213226137,0.617015909202391,0.18744627088839638,-0.3924127631480868,-0.35627787073895134,0.4533614232354677,0.45727823371458576,-0.05069380403920398,-0.22868807154102133,0.011865537663624082,0.18627932770575528,0.16187462174393774,0.10872748052624925,-0.06528025224801193,-0.3183217956319747,-0.2439240197143827,-0.09279821443870973,0.41135791428428337,0.21468720989321355,-0.2185204612171313,-0.4859966317204071,-0.12256441433973941
-0.5174844390284696,0.40370272612393343,-0.9260948288435064,0.3557743501826198,-0.9266530920952942,0.34091151835621436,0.6735505898272818,0.028436674363623515,-0.19228326707046994,0.1548265314508248,0.041863963105851276,0.19800639273510545,0.11436386106736163,0.0977578030970847,-0.014277976404890258,-0.05079760368112485,0.026179305785796858,-0.3101766492375334,0.08586001437895052,0.029475174044859553,0.0935769673888045,-0.12256441433973941
-0.4228615196322447,0.1412160694389617,-0.7878178836569827,0.374341131496843,-0.7522564852612281,0.19603077918519696,0.613211647109952,0.005633112289018527,-0.17024816490622185,0.0731185022378893,0.009037049799464958,0.1567115412492992,0.11646024602214289,0.07697672610212258,-0.02157347214472438,-0.10004051822327742,-0.01353201378947999,-0.2769651189235375,0.08551770552113247,0.034200964771706754,0.16331587014549886,-0.12256441433973941
-0.3542180221869121,0.27748489314836844,0.2112631632617974,0.16362965999723178,-0.6374770026774119,0.5606071629250442,0.38423221619572234,0.04067061852130305,-0.182627567130062,0.20479284454679436,0.002626241168771415,0.18038274223819872,0.17287409890286032,0.06106327326477978,-0.12358622948147369,-0.019831953997918594,-0.2961757744068714,-0.19285772723130645,0.024410215887881836,-0.07022770245043353,0.24364538024837068,-0.12256441433973941
-0.06006820411322045,0.37926080954505426,0.09021984914940528,0.29609018112894137,-0.09484619351633206,0.23841485029124443,-0.3781842051927389,0.0512337162671852,0.01281827457348439,0.06044853361504088,-0.17382823780710455,-0.12320240391181236,0.19621692903117793,0.4267871065592328,-0.06834763500220487,0.22084299879825187,-0.13939289481221007,-0.6567544593602448,-0.33225140054739977,-0.005506852141573204,0.6159957275025159,-0.12256441433973941
-0.4885660543163859,0.1615376170532823,0.23311646040616574,0.5231509088392203,0.044614643238283236,0.02465709319046927,-0.3193920528853087,-0.1044092867006493,-0.1727451884775043,0.05639343407666564,0.06860629827991116,0.22059412672052403,0.0770465693861786,0.20783003813035328,-0.0021337143245241386,0.07997907168891993,-0.34877041189993774,-0.5763955989761324,-0.2272582335932557,-0.05096091484603593,0.519309300554059,-0.12256441433973941
-0.6254349040987512,0.27447169815727945,0.19489749819470203,0.35312689674266085,-0.12438812001724675,-0.07628389789186407,0.030265263463580272,0.08306498097109105,0.24245245020120265,-0.18389175878221753,-0.43191767733674535,-0.35772929377571283,0.17821019462641186,0.6709204616380842,0.016005459392107735,-0.0995775014863921,-0.1684808455020469,-0.30138179615109617,0.15205354517964031,0.3310809296207282,0.15572899423948394,-0.12256441433973941
